iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
75,3,1095.46,3,1095.46,0,2,13,193.85,0.931324,0.0138601,0.0234864,0.0313297,0.0336535,0.797714,0.141651,0.0269814
76,3,1095.46,3,1095.46,0,1,0,193.753,0.930394,0.0140461,0.0238042,0.0317554,0.0327854,0.777629,0.163301,0.0262842
77,3,1095.46,3,1097.68,0,2,9,193.656,0.910078,0.0181439,0.0307521,0.0410264,0.0401231,0.727798,0.199914,0.0321654
78,3,1074.27,3,1074.27,0,1,33,193.559,0.902446,0.0196816,0.0333619,0.0445107,0.0397087,0.720698,0.207762,0.0318318
79,3,1074.27,3,1088.03,3,1,9,193.462,0.932405,0.0136358,0.0231161,0.0308428,0.0291406,0.794982,0.152519,0.023359
80,3,1063.91,3,1063.91,0,1,33,193.366,0.924569,0.0135097,0.0229049,0.0390162,0.0312351,0.780193,0.163535,0.0250368
81,3,1063.91,3,1085.14,0,1,9,193.269,0.947741,0.00935823,0.015868,0.0270324,0.0225459,0.841302,0.118081,0.0180711
82,3,1057.96,3,1057.96,0,1,33,193.172,0.942353,0.0103217,0.0175035,0.0298219,0.0243936,0.828255,0.1278,0.0195513
83,3,1057.96,3,1112.69,0,1,9,193.076,0.960086,0.00714564,0.0121188,0.0206498,0.017401,0.877458,0.0911954,0.0139461
84,3,1057.96,3,1112.69,2,1,0,192.979,0.955674,0.00793431,0.0134578,0.0229338,0.0189918,0.866222,0.0995657,0.0152204
85,3,1057.96,3,1128.07,0,1,9,192.883,0.953852,0.0079116,0.0153634,0.022873,0.0241159,0.830087,0.126471,0.0193261
86,3,1057.96,3,1128.07,0,1,0,192.786,0.948892,0.00876069,0.0170145,0.0253332,0.0260301,0.816556,0.136555,0.0208592
87,3,1057.96,3,1128.07,0,1,0,192.69,0.932955,0.0114907,0.0223195,0.0332346,0.0323655,0.771853,0.169847,0.0259349
88,3,1057.96,3,1120.04,0,1,13,192.593,0.91296,0.0149155,0.0289757,0.0431493,0.0395592,0.721076,0.207667,0.0316979
89,3,1057.96,3,1120.04,0,1,0,192.497,0.911965,0.0150837,0.0293063,0.0436452,0.0395224,0.721268,0.207542,0.031667
90,3,1057.96,3,1120.04,0,2,0,192.401,0.887049,0.0193498,0.0376,0.0560013,0.0474476,0.665295,0.249242,0.0380153
91,3,1057.96,3,1113.46,0,1,13,192.305,0.856862,0.0245175,0.0476481,0.0709725,0.049249,0.690919,0.220375,0.0394569
92,3,1054.52,3,1054.52,2,1,33,192.209,0.856701,0.0245415,0.0477009,0.0710569,0.0490278,0.692243,0.219451,0.0392779
93,3,1054.52,3,1173.01,0,1,9,192.112,0.817676,0.0234069,0.0911307,0.0677863,0.0361859,0.772807,0.162019,0.0289885
94,3,1054.52,3,1173.01,0,2,0,192.016,0.804996,0.0250294,0.0974739,0.0725003,0.0385691,0.757794,0.172741,0.0308963
95,3,1054.52,3,1163.57,0,0,13,191.92,0.760084,0.0307874,0.119931,0.0891981,0.0393048,0.772708,0.156503,0.0314843
96,3,1054.52,3,1161.19,0,1,13,191.824,0.761096,0.0306509,0.119431,0.0888216,0.0521667,0.762418,0.15437,0.0310451
97,3,1054.52,3,1168.21,0,1,9,191.728,0.762087,0.0305172,0.118943,0.0884529,0.0521762,0.762345,0.154431,0.0310475
98,3,1054.52,3,1167.7,3,1,13,191.633,0.747992,0.0323182,0.125996,0.093693,0.0554995,0.747176,0.164303,0.0330216
99,3,1054.52,3,1167.7,1,3,0,191.537,0.731696,0.0315942,0.123207,0.113502,0.0554409,0.74741,0.164166,0.0329834
100,3,1054.52,3,1127.55,0,1,13,191.441,0.730457,0.0333203,0.122955,0.113268,0.0553285,0.746282,0.163868,0.0345211
101,3,1054.52,3,1262.79,0,1,9,191.345,0.731806,0.0331461,0.122344,0.112704,0.0552708,0.746514,0.163733,0.0344819
102,3,1054.52,3,1262.79,0,1,0,191.25,0.716851,0.0349867,0.129172,0.118991,0.0586476,0.730993,0.173774,0.0365852
103,3,1054.52,3,1262.79,1,1,0,191.154,0.661886,0.041769,0.154252,0.142093,0.0705508,0.676354,0.209089,0.0440064
104,3,1054.52,3,1262.79,0,1,0,191.058,0.661293,0.0427167,0.154069,0.141922,0.0833352,0.617658,0.247031,0.0519758
105,3,1054.52,3,1243.75,0,1,13,190.963,0.602736,0.0500909,0.180712,0.166461,0.096639,0.556563,0.28653,0.0602676
106,3,1054.52,3,1071.75,2,1,13,190.867,0.607118,0.0495275,0.178726,0.164629,0.0956526,0.561034,0.283667,0.0596468
107,3,1054.52,3,1079.03,0,2,9,190.772,0.591305,0.0482133,0.200182,0.160299,0.0946873,0.565408,0.280866,0.0590393
108,3,1054.52,3,1063.42,0,2,13,190.677,0.575808,0.0500298,0.207784,0.166378,0.0945181,0.564599,0.281955,0.0589283
109,3,1054.52,3,1172.99,0,1,9,190.581,0.580502,0.0494647,0.205495,0.164538,0.092142,0.550602,0.299815,0.0574414
110,3,1054.52,3,1172.99,0,1,0,190.486,0.565109,0.0512677,0.213046,0.170577,0.0954025,0.534632,0.310497,0.0594684
111,3,1054.52,3,1128.17,2,1,13,190.391,0.504053,0.0584517,0.242969,0.194526,0.108036,0.472931,0.351696,0.0673368
112,3,1054.52,3,1142.62,2,2,9,190.296,0.491827,0.0570092,0.261393,0.189771,0.106813,0.47882,0.347798,0.0665685
113,3,1054.52,3,1142.62,0,1,0,190.2,0.491074,0.0568975,0.262584,0.189445,0.107783,0.483313,0.341737,0.0671666
114,3,1054.52,3,1068.09,2,3,13,190.105,0.431261,0.0635687,0.293462,0.211708,0.120304,0.42321,0.381524,0.0749621
115,3,1054.52,3,1082.87,0,2,9,190.01,0.422549,0.0622608,0.307788,0.207402,0.118308,0.416292,0.37528,0.0901202
116,3,1054.52,3,1082.87,0,3,0,189.915,0.40989,0.0636093,0.314555,0.211945,0.120212,0.423099,0.365124,0.0915656
117,3,1054.52,3,1090.21,3,1,9,189.82,0.354399,0.069573,0.344156,0.231872,0.121095,0.426315,0.367888,0.0847011
118,3,1054.52,3,1081.87,0,2,13,189.725,0.354748,0.0696189,0.344493,0.23114,0.12385,0.413186,0.376342,0.0866219
119,3,1054.52,3,1123.43,0,0,9,189.63,0.362914,0.0687202,0.340155,0.228211,0.122034,0.407227,0.385392,0.085346
120,3,1054.52,3,1365.35,1,2,9,189.536,0.352085,0.0698703,0.345958,0.232086,0.129437,0.403808,0.382152,0.0846029
121,3,1054.52,3,1317.71,0,0,13,189.441,0.349116,0.0777358,0.343039,0.230109,0.131749,0.411116,0.371028,0.0861071
122,3,1030.82,3,1030.82,2,2,33,189.346,0.357282,0.0767426,0.338757,0.227219,0.148937,0.402993,0.36369,0.0843795
123,3,1030.82,3,1067.14,2,1,9,189.252,0.29958,0.0643287,0.445586,0.190505,0.123454,0.334108,0.472503,0.0699343
124,3,1030.82,3,1054.25,2,2,13,189.157,0.306895,0.0658792,0.432086,0.195139,0.124469,0.328512,0.476517,0.0705014
125,3,1030.82,3,1069.72,0,0,9,189.062,0.303159,0.065057,0.439039,0.192746,0.123137,0.325059,0.482065,0.0697388
126,3,1030.82,3,1126.19,3,3,9,188.968,0.299494,0.0653795,0.441383,0.193743,0.131567,0.321928,0.477459,0.0690458
127,3,1030.82,3,1135.35,0,2,9,188.873,0.297863,0.0650036,0.439013,0.19812,0.130266,0.3188,0.472858,0.0780763
128,3,1030.82,3,1135.35,0,1,0,188.779,0.294595,0.0652865,0.441092,0.199027,0.133959,0.327896,0.457864,0.0802814
129,3,1030.82,3,1140.46,3,2,9,188.684,0.255024,0.0689279,0.465873,0.210175,0.142829,0.283282,0.488301,0.0855884
130,3,1030.82,3,1137.67,3,1,13,188.59,0.253661,0.0685415,0.463438,0.214359,0.146935,0.291467,0.473558,0.0880401
131,3,1030.82,3,1137.67,2,1,0,188.496,0.247789,0.0669373,0.452764,0.232509,0.14376,0.30668,0.463432,0.0861285
132,3,1030.82,3,1137.67,2,1,0,188.402,0.274208,0.0740548,0.39444,0.257297,0.152265,0.265556,0.490964,0.0912148
133,3,1030.82,3,1137.67,3,1,0,188.307,0.298859,0.0806909,0.340028,0.280423,0.159263,0.231688,0.513651,0.0953975
134,3,1030.82,3,1131.77,3,2,13,188.213,0.31568,0.0852102,0.359175,0.239935,0.165005,0.203876,0.532293,0.0988264
135,3,1030.82,3,1131.77,0,2,0,188.119,0.309702,0.0835749,0.352383,0.25434,0.162872,0.20125,0.538339,0.0975393
136,3,1030.82,3,1131.77,2,1,0,188.025,0.265299,0.0889305,0.375072,0.270698,0.184303,0.22774,0.477595,0.110362
137,3,1030.82,3,1082.05,2,2,13,187.931,0.287459,0.0963376,0.322893,0.29331,0.190887,0.200069,0.494751,0.114293
138,3,1030.82,3,1082.05,0,1,0,187.837,0.283559,0.0950099,0.332099,0.289333,0.188182,0.197235,0.501922,0.112662
139,3,1030.82,3,1080.49,3,2,13,187.743,0.242785,0.100396,0.351014,0.305804,0.193345,0.175121,0.515794,0.115741
140,3,1030.82,3,1070.23,3,2,13,187.649,0.238675,0.0986792,0.345097,0.317549,0.190545,0.172582,0.522819,0.114053
141,3,1030.82,3,1112.58,1,2,9,187.555,0.234902,0.0971023,0.339667,0.328328,0.187804,0.170096,0.529699,0.112401
142,3,1030.82,3,1114.31,2,2,9,187.462,0.232916,0.104688,0.336821,0.325575,0.193314,0.175082,0.515917,0.115687
143,3,1030.82,3,1060.37,2,2,13,187.368,0.236133,0.106117,0.327658,0.330093,0.198725,0.17998,0.502383,0.118912
