iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
180,10,828.937,10,828.937,2,1,13,281.042,0.19328,0.124475,0.267341,0.414904,0.225005,0.263054,0.29121,0.22073
181,10,828.937,10,828.937,3,0,13,280.901,0.189593,0.122089,0.281267,0.407051,0.221728,0.273776,0.286983,0.217514
182,10,828.937,10,828.937,2,0,0,280.761,0.187566,0.120773,0.278282,0.413379,0.234078,0.269434,0.282434,0.214054
183,10,828.937,10,828.937,0,2,13,280.621,0.197733,0.127309,0.239103,0.435855,0.199102,0.28174,0.295337,0.223821
184,10,828.937,10,842.095,1,2,9,280.48,0.214832,0.124574,0.233996,0.426597,0.196455,0.278014,0.30468,0.220851
185,10,828.937,10,838.069,3,1,13,280.34,0.213022,0.131887,0.232029,0.423061,0.198788,0.281335,0.296399,0.223478
186,10,828.937,10,838.069,0,0,0,280.2,0.210707,0.130442,0.229511,0.42934,0.195976,0.291474,0.292229,0.220321
187,10,828.937,10,838.069,2,0,0,280.06,0.183257,0.134956,0.237482,0.444305,0.168363,0.301489,0.30227,0.227879
188,10,828.937,10,838.069,3,2,9,279.92,0.190792,0.140497,0.206056,0.462655,0.146237,0.309514,0.310316,0.233932
189,10,828.937,10,838.069,3,3,0,279.78,0.19589,0.144242,0.211565,0.448304,0.147963,0.313214,0.302109,0.236715
190,10,828.937,10,838.069,0,3,0,279.64,0.216924,0.159721,0.234286,0.389068,0.154504,0.327109,0.315509,0.202877
191,10,828.937,10,838.069,3,2,9,279.5,0.187803,0.165642,0.242991,0.403564,0.15977,0.338308,0.326309,0.175613
192,10,828.937,10,838.069,2,3,0,279.36,0.191715,0.169087,0.248064,0.391134,0.16157,0.34217,0.318665,0.177595
193,10,828.937,10,838.069,3,1,9,279.221,0.20041,0.176752,0.213906,0.408932,0.165914,0.351424,0.327278,0.155384
194,10,828.937,10,838.069,3,2,9,279.081,0.20456,0.180408,0.218339,0.396693,0.16814,0.342679,0.331714,0.157467
195,10,828.937,10,838.069,1,1,9,278.941,0.208587,0.183955,0.22264,0.384818,0.170046,0.346613,0.324091,0.15925
196,10,828.937,10,838.069,3,0,0,278.802,0.207619,0.187693,0.221609,0.383078,0.172252,0.338095,0.328339,0.161314
197,10,828.937,10,838.069,2,0,0,278.663,0.225815,0.204138,0.241034,0.329013,0.150997,0.346788,0.336778,0.165437
198,10,828.937,10,902.892,1,2,9,278.523,0.236149,0.213476,0.206279,0.344096,0.133748,0.353844,0.34363,0.168778
199,10,828.937,10,866.529,0,2,13,278.384,0.235973,0.214043,0.206119,0.343865,0.135294,0.358006,0.335962,0.170738
200,10,828.937,10,866.529,1,1,0,278.245,0.250054,0.210089,0.20231,0.337546,0.132872,0.351665,0.347773,0.167689
201,10,828.937,10,865.466,3,1,13,278.106,0.259219,0.181125,0.209717,0.349939,0.142967,0.30233,0.374266,0.180437
202,10,828.937,10,865.466,1,1,0,277.967,0.255667,0.17863,0.206834,0.35887,0.139986,0.316798,0.366533,0.176683
203,10,828.937,10,865.466,3,2,9,277.828,0.262717,0.155963,0.212528,0.368791,0.148898,0.273221,0.389942,0.18794
204,10,828.937,10,830.92,0,2,13,277.689,0.267066,0.158529,0.216037,0.358368,0.151019,0.277148,0.381207,0.190626
205,10,828.937,10,830.92,0,1,9,277.55,0.280688,0.155567,0.212014,0.351731,0.148277,0.272148,0.392402,0.187173
206,10,828.937,10,830.92,3,3,9,277.411,0.276331,0.156494,0.213291,0.353884,0.148284,0.272028,0.392497,0.187191
