iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
180,13,1306.27,13,1325.43,2,1,13,285.947,0.278308,0.127151,0.27421,0.320332,0.169781,0.195743,0.454075,0.180401
181,13,1306.27,13,1325.43,0,3,0,285.804,0.271907,0.124207,0.290911,0.312974,0.165109,0.217788,0.441665,0.175438
182,13,1306.27,13,1325.43,2,1,9,285.661,0.236192,0.130281,0.305188,0.328339,0.168616,0.222426,0.451136,0.157822
183,13,1306.27,13,1315.17,3,2,13,285.518,0.23682,0.130612,0.303334,0.329234,0.167151,0.229094,0.447305,0.156449
184,13,1306.27,13,1315.17,0,2,0,285.375,0.231542,0.127685,0.296588,0.344184,0.163352,0.223901,0.459856,0.152891
185,13,1306.27,13,1315.17,0,2,0,285.233,0.20355,0.132316,0.307396,0.356738,0.179675,0.24629,0.405868,0.168167
186,13,1306.27,13,1376.88,1,1,9,285.09,0.180571,0.136113,0.31627,0.367047,0.195038,0.267366,0.355052,0.182543
187,13,1306.27,13,1376.88,0,1,0,284.948,0.178487,0.145995,0.312655,0.362862,0.194843,0.268061,0.354738,0.182358
188,13,1306.27,13,1354.79,2,1,13,284.805,0.159744,0.149306,0.319793,0.371157,0.20401,0.233583,0.371472,0.190935
189,13,1306.27,13,1354.79,2,3,0,284.663,0.155557,0.14539,0.337565,0.361489,0.198875,0.25283,0.362167,0.186127
190,13,1306.27,13,1354.79,3,2,0,284.52,0.165561,0.154738,0.294901,0.384801,0.203997,0.259354,0.371539,0.165109
191,13,1306.27,13,1352.28,3,2,13,284.378,0.178229,0.166575,0.317503,0.337693,0.219563,0.279157,0.323579,0.1777
192,13,1306.27,13,1352.28,0,0,9,284.236,0.173971,0.162594,0.309954,0.35348,0.215067,0.273454,0.337425,0.174054
193,13,1306.27,13,1340.64,3,1,13,284.094,0.182169,0.160962,0.306883,0.349986,0.218997,0.272086,0.33575,0.173167
194,13,1306.27,13,1340.64,1,1,0,283.952,0.177753,0.157056,0.299475,0.365716,0.213994,0.288694,0.328109,0.169203
195,13,1306.27,13,1340.64,2,1,0,283.81,0.180921,0.141948,0.304843,0.372288,0.225591,0.250125,0.34592,0.178365
196,13,1306.27,13,1339.39,3,1,13,283.668,0.190644,0.14957,0.267435,0.392352,0.235108,0.218469,0.360543,0.18588
197,13,1306.27,13,1339.39,2,0,0,283.526,0.185581,0.145591,0.260351,0.408477,0.229201,0.238082,0.351515,0.181202
198,13,1306.27,13,1339.39,1,3,0,283.384,0.192985,0.151392,0.230784,0.42484,0.201129,0.246747,0.364337,0.187786
